crown_id,max_height,mean_height,crown_area,crown_diameter
2638.0,0.46069336,0.22335577,1.1600000002485467,1.2153015560794975
3342.0,0.2800293,0.14998409,1.1099999995937098,1.1888212204274982
2853.0,0.39208984,0.13956548,5.277499999668511,2.5922040230116448
1965.0,0.7861328,0.35391182,3.6749999996973193,2.1631355312407816
849.0,4.5185547,2.8134377,2.5100000005148493,1.787688803438894
1423.0,1.4101562,0.28681841,5.554999999990392,2.659482218589099
19.0,15.211182,5.629512,15.040000002440642,4.376016768240767
1566.0,1.1887207,0.46214372,1.9000000005748001,1.5553633452440196
2005.0,0.7565918,0.27053317,2.9900000001268956,1.9511499785817863
2807.0,0.40625,0.13517036,1.6249999998050049,1.438406847851596
2184.0,0.6503906,0.23832299,1.8475000002398152,1.5337242448378898
248840.0,0.020751953,0.0062397905,1.3850000000579177,1.327944565684857
1347.0,1.6027832,0.50152457,4.839999999669962,2.4824341675254895
1479.0,1.3212891,0.46149778,3.829999999978753,2.2082815618277984
885.0,4.1259766,1.7343682,12.937499999157442,4.058637284722348
1549.0,1.2211914,0.35817385,3.9124999997045964,2.231938556143561
2053.0,0.7277832,0.35096887,2.087499999531429,1.6303029010089043
894.0,4.0080566,1.3989983,3.640000001611189,2.152810243585677
2144.0,0.6743164,0.24194309,2.2349999995806153,1.6869174200147177
1573.0,1.1818848,0.48937967,2.9174999996164113,1.927349571633656
1142.0,2.2023926,0.5344305,5.480000000166477,2.641467907312269
1834.0,0.8852539,0.33914307,2.5099999998541906,1.7876888032036249
1442.0,1.3803711,0.43643853,7.702499999378922,3.131633374539844
1973.0,0.78027344,0.33032805,2.542499999986031,1.7992252617366635
1498.0,1.2954102,0.4472835,3.495000000107103,2.109495723860506
1791.0,0.93408203,0.40274525,1.9025000001268926,1.5563862740400314
2330.0,0.5727539,0.20525303,1.8724999988442865,1.544066399493588
3259.0,0.2919922,0.1263673,1.12499999999709,1.19682684120275
1702.0,1.0234375,0.42089298,2.9449999991874214,1.9364117481079397
851.0,4.4941406,1.4606175,11.607499998836726,3.844363148043155
1893.0,0.83569336,0.26237437,1.0600000004246255,1.1617374565537268
3182.0,0.3071289,0.14258188,1.6449999991772342,1.4472315122473545
1969.0,0.7819824,0.37761107,2.3149999995637325,1.7168429006482884
1466.0,1.3376465,0.43174678,4.602500000688596,2.420761245046759
3230.0,0.29760742,0.110182434,2.2774999996626866,1.7028808128300854
65789.0,0.038330078,0.0067438846,2.302499999653954,1.7122015218169013
1878.0,0.85131836,0.33808076,3.9149999995710107,2.2326515216423624
1588.0,1.1591797,0.36203495,3.189999999751453,2.0153496340309562
1657.0,1.0725098,0.39497703,2.892499999887076,1.9190740952351681
2513.0,0.5019531,0.14395353,1.2075000001100125,1.2399341718042056
1773.0,0.9499512,0.35212559,2.0600000005264887,1.6195287780168592
2663.0,0.45336914,0.14502794,1.0899999996714176,1.1780624360970702
1997.0,0.76220703,0.22787635,1.5049999996105905,1.3842779758164934
1464.0,1.342041,0.38400063,5.845000000492729,2.728018537254538
2117.0,0.6850586,0.22413972,1.8274999997485426,1.525400035296756
2011.0,0.74975586,0.18261318,1.850000000080036,1.5347615964253067
2215.0,0.6359863,0.28107542,4.232500000836152,2.3214190432052972
1943.0,0.79785156,0.32519916,1.472500000136496,1.3692498785087839
3747.0,0.2290039,0.04655036,1.4175000001664742,1.3434347974033034
787.0,5.25,3.4580836,4.187500000190634,2.3090453858296542
2059.0,0.7229004,0.23562522,1.5749999999025026,1.4161046157801138
2481.0,0.5151367,0.21387611,2.0699999988032514,1.6234549134725114
2957.0,0.35913086,0.11159616,2.5124999998122806,1.7885788648835377
1715.0,1.0087891,0.3838319,4.014999999669959,2.260985796437354
1024.0,2.7719727,1.2767581,14.577499999860601,4.308207221478483
1467.0,1.3369141,0.4072041,3.6925000001708397,2.1682797372922407
2327.0,0.5734863,0.1714626,1.1174999996105903,1.1928307468982062
1348.0,1.5959473,0.5077804,4.445000000293365,2.3789808273126796
1551.0,1.2177734,0.42557156,2.9075000005771283,1.924043652584917
1186.0,2.0488281,0.8586261,3.67249999968393,2.162399645680107
795.0,5.1899414,2.928255,1.4324999999266579,1.3505242122004841
2413.0,0.54003906,0.19630645,1.9950000000998274,1.593773161988165
1795.0,0.93237305,0.3166894,2.2950000002045985,1.7094106456400993
14369.0,0.08325195,0.03722218,1.125,1.196826841204298
2102.0,0.6936035,0.30081496,5.632499999465362,2.677969703906316
44328.0,0.048339844,0.017748233,1.0899999998533163,1.1780624361953673
223024.0,0.015625,0.006358218,1.5150000004135655,1.3888692921943158
2960.0,0.35668945,0.16275221,1.0950000008565257,1.180761323289159
775.0,5.329834,4.2692323,1.5575000009380169,1.408215392658146
636.0,6.8007812,4.409281,2.3050000000660664,1.7131308037329398
2743.0,0.42529297,0.1449254,2.9174999993428354,1.9273495715432916
786.0,5.2629395,1.8605099,3.5324999990942887,2.120782565616705
523.0,7.869873,5.1576343,3.392499999610589,2.078332301394131
994.0,3.0080566,0.9305464,5.884999999689761,2.7373371586948188
2276.0,0.607666,0.23472458,2.6700000002991873,1.8437867514503465
3005.0,0.34570312,0.17317982,2.0925000004356837,1.632254192187313
1346.0,1.6032715,0.53475726,1.7600000003314924,1.4969641275447971
1195.0,2.0283203,0.81612635,3.5849999997916187,2.1364839731695247
2637.0,0.46118164,0.20073436,1.514999999846041,1.388869291934178
2627.0,0.46435547,0.15833369,1.5375000001789882,1.3991446673801131
1238.0,1.8671875,0.6271962,3.420000000374859,2.086738901604976
1457.0,1.355957,0.50942177,3.7124999998122785,2.174143925684378
28.0,14.682129,4.6813455,38.05749999913071,6.96105695800944
2690.0,0.44384766,0.14729847,2.802500000218571,1.8889822191853969
1200.0,2.0114746,0.80352473,1.5449999988934717,1.402553063241085
1171.0,2.0986328,1.1862075,6.604999999038704,2.8999564120434274
2119.0,0.68359375,0.24175453,1.8774999999493591,1.546126529484502
3172.0,0.30981445,0.10936027,1.092499999428692,1.1794126512360943
1524.0,1.2573242,0.40746915,1.5874999988867793,1.421712972385662
1163.0,2.1137695,1.0549148,4.950000000194994,2.510485161614649
642.0,6.762207,4.303914,3.8975000014505357,2.227655971520777
401.0,8.758057,6.965236,2.7799999983896857,1.8813840470019503
3362.0,0.27661133,0.10420542,1.6649999997499987,1.4560026928772263
4114.0,0.1977539,0.039768998,4.402500000326256,2.3675804307587853
797.0,5.169922,0.81900084,8.652499999198472,3.3191422325354574
1786.0,0.9399414,0.32123107,2.3274999998489507,1.7214717657222176
637.0,6.793457,6.063564,1.0699999997462148,1.167204486173479
1870.0,0.8581543,0.26723415,3.2100000007214793,2.021657473341735
49.0,13.820068,10.289054,3.4574999999091958,2.0981481658372485
1097.0,2.3615723,1.5569603,3.8599999997785215,2.216913314136512
2266.0,0.611084,0.29566923,1.022500000244181,1.1410028198048439
928.0,3.625,1.0271974,15.35750000067755,4.421965208946464
3055.0,0.33422852,0.11331311,2.1349999994074476,1.6487469263823091
1198.0,2.0148926,0.79864675,1.6800000010905194,1.4625465587609734
4128.0,0.1953125,0.0713809,1.9124999998122805,1.5604712842814465
1029.0,2.6992188,1.6237456,9.215000000871951,3.425332451871603
1508.0,1.2856445,0.42696387,1.7000000004481994,1.4712264362158674
1607.0,1.1257324,0.20746002,3.152500001627197,2.0034689083810138
1563.0,1.1921387,0.23544835,1.2550000003483728,1.2640868756087105
1158.0,2.1242676,0.6299294,4.462499999796274,2.3836592600707998
3444.0,0.26098633,0.0844465,1.3875000003768945,1.329142531408846
2326.0,0.57373047,0.16361141,1.4650000005969197,1.3657583731381753
1548.0,1.2226562,0.5002192,5.392499999050333,2.620294686437999
333.0,9.318359,7.784154,6.410000001265723,2.856827870797252
1422.0,1.4125977,0.9753493,1.6300000000762525,1.4406180819410128
1975.0,0.77856445,0.2675873,2.4050000000747995,1.7498974556194156
1114.0,2.2937012,1.7489237,1.0524999998533162,1.157620240254547
25.0,14.910156,9.914723,5.812500000392903,2.720423653454254
300.0,9.628418,6.537088,5.877500000054133,2.735592335171643
2322.0,0.57592773,0.26962426,1.1650000008763166,1.2179179244646272
1342.0,1.6120605,0.9192582,1.6050000000806164,1.4295277085116538
336.0,9.287109,8.705185,1.364999999215943,1.318321651785028
2281.0,0.60058594,0.2825605,3.857499999460996,2.2161952854226565
316.0,9.514648,6.463201,2.307500001210137,1.7140595821082716
2611.0,0.46923828,0.1877757,2.705000000066068,1.855832149897381
2260.0,0.61499023,0.23781686,1.6225000001554148,1.4372999553088013
78.0,12.73999,9.448263,2.8400000005765453,1.9015783727687752
1476.0,1.3305664,0.9362219,1.5000000004642058,1.3819765980991825
513.0,7.946289,5.209563,1.1250000002837621,1.1968268413552376
1164.0,2.1137695,0.77845263,11.927499999515707,3.8969943121862562
496.0,8.063477,4.4552636,4.930000000236325,2.505408341138277
22.0,15.063232,11.576124,1.4875000000931318,1.376206315532716
1898.0,0.8293457,0.28683972,2.002499999930442,1.5967661657999894
319.0,9.500977,8.807054,1.2774999991679217,1.2753679929101778
2844.0,0.39697266,0.20309493,1.7125000000974968,1.4766254503031915
1615.0,1.111084,0.37953916,2.3025000000410363,1.7122015219608238
1403.0,1.4511719,0.60578597,2.8575000008303313,1.9074281113944866
1636.0,1.090332,0.39800727,2.8450000005785876,1.903251561278282
183.0,10.610107,8.132681,1.429999999878346,1.3493452296637758
1935.0,0.8039551,0.25532997,1.2275000006900525,1.2501606064986268
1988.0,0.76953125,0.24715017,1.745000000200234,1.4905713689111988
2058.0,0.72387695,0.22309536,3.3074999997374825,2.0521305499108244
339.0,9.244873,8.647356,3.2950000003035522,2.048249081603323
296.0,9.643066,5.3984175,16.659999997199925,4.605667249348638
1980.0,0.7753906,0.27278474,1.57250000005064,1.4149802769510675
1632.0,1.0930176,0.39847708,5.487500000384178,2.6432748631618614
2483.0,0.5119629,0.20132019,1.539999999757274,1.4002817211486773
2744.0,0.42504883,0.25794497,1.2024999996714172,1.2373643570612773
152.0,11.070068,9.588825,1.9350000003387686,1.5696236872237477
2362.0,0.56103516,0.23073182,2.4425000000806167,1.7634873371017665
1335.0,1.6313477,0.47448957,6.347500000346045,2.842866161226561
2325.0,0.5739746,0.17078358,2.0399999994778772,1.6116478122080347
3099.0,0.32299805,0.14008373,2.7074999992790962,1.856689544983913
2967.0,0.35351562,0.09203238,1.4024999999449939,1.3363077719676069
1094.0,2.3735352,0.9718012,3.494999998536951,2.1094957233866536
30.0,14.597412,6.8481836,3.489999999492433,2.107986245325017
1111.0,2.303711,1.1898726,8.599999999513969,3.3090572802693465
3239.0,0.29614258,0.11832383,1.1624999994368403,1.216610443008603
1119.0,2.267334,0.9716841,5.132499999105932,2.556345430925731
191.0,10.49707,9.431204,7.649999997006674,3.1209425681054714
1781.0,0.9436035,0.39579758,7.555000000514272,3.101503629069124
2429.0,0.53125,0.27682382,6.007500000102733,2.765680127044213
3006.0,0.34545898,0.19008423,2.079999999527647,1.6273715778665054
1946.0,0.79833984,0.25189623,2.924999999813733,1.9298252947127594
2938.0,0.36645508,0.20671842,1.0800000001664738,1.172646028657385
2209.0,0.6369629,0.27192307,4.632499999839345,2.4286379291242834
2723.0,0.4321289,0.17985238,1.3449999997403939,1.3086279789681454
1919.0,0.81274414,0.32163897,1.370000000293367,1.3207339537774818
1714.0,1.0090332,0.53512686,6.707500000313742,2.922371339633376
118448.0,0.030029297,0.010905529,1.0499999999097778,1.156244577006546
1265.0,1.7768555,0.92971176,1.6749999998064595,1.4603685278671867
2111.0,0.689209,0.22600365,1.989999999757275,1.591774699420093
1526.0,1.2553711,0.3719569,3.437500000934233,2.0920709682552894
548.0,7.7106934,5.347609,4.000000001867011,2.2567583347176994
2029.0,0.73999023,0.25981605,2.4775000001429,1.776077411675322
1789.0,0.93774414,0.5705101,1.0249999999039572,1.1423968370191053
2700.0,0.44018555,0.09695088,1.802499999763094,1.5149304535467933
2459.0,0.5214844,0.29745272,2.3199999992747333,1.7186959425279793
229.0,10.187256,9.836183,1.629999998396961,1.4406180811989215
1087.0,2.4018555,0.85348165,6.917499999629515,2.967765919043106
1663.0,1.0693359,0.37330773,1.0474999996679266,1.1548672749226527
2159.0,0.66674805,0.1749935,1.2249999997147833,1.2488868811615508
1610.0,1.123291,0.46634734,1.1925000004487816,1.232208650216386
983.0,3.0751953,0.9717133,5.535000000060831,2.6546903548599743
1994.0,0.76464844,0.22562848,2.3224999996868445,1.7196217148689108
3852.0,0.21875,0.07990691,1.7725000002398155,1.5022706458386315
4321.0,0.18310547,0.077182606,1.0049999992453376,1.131196597191652
410224.0,0.009765625,0.0040454483,1.150000000180444,1.2100518487549141
3019.0,0.3425293,0.2111622,2.5349999997683326,1.7965695771688526
204075.0,0.018066406,0.0054391264,1.580000000261061,1.4183506199152416
1539.0,1.2348633,0.505041,4.067499999786665,2.275720072403161
192.0,10.493164,9.57165,4.140000003022724,2.2959119580358966
2031.0,0.73583984,0.37292415,1.4125000006461053,1.3410633310030753
962.0,3.322754,1.3159825,24.272500000140887,5.559200198748344
2708.0,0.43969727,0.14608379,1.1499999996332908,1.2100518484670517
1237.0,1.8684082,0.7547171,4.25249999967724,2.3268973255335803
2945.0,0.36206055,0.19425592,3.7349999999531445,2.180722288492089
213.0,10.337158,6.4278226,14.68499999933616,4.324063218038172
114.0,11.839844,8.218683,8.839999998462158,3.35491245392496
3097.0,0.3232422,0.11579065,3.8300000015736435,2.2082815622875853
2617.0,0.46728516,0.23621652,2.5250000005587903,1.7930225461961597
1726.0,0.9995117,0.37357116,2.082499999180145,1.6283492717679169
2621.0,0.46655273,0.2672025,1.5925000002697935,1.423950130915496
266.0,9.828125,9.470376,1.0324999999266582,1.1465687200711843
2987.0,0.35009766,0.103971966,1.6799999998928987,1.462546558239671
230.0,10.162842,9.739354,2.6175000001679294,1.8255696394709524
327.0,9.404297,4.61412,22.377500001999728,5.337782115715968
2422.0,0.5344238,0.12880951,1.1950000004810863,1.2334995973128884
1683.0,1.0456543,0.46070224,1.7324999987013872,1.4852230504541142
1640.0,1.0849609,0.3600409,2.8924999997051803,1.9190740951748273
2246.0,0.62158203,0.17820577,1.7974999994045349,1.5128278424537556
417451.0,0.007080078,0.002722567,1.9199999998393467,1.5635280380239307
2372.0,0.5593262,0.23822623,4.977500000399015,2.517449072856751
1410.0,1.4301758,0.6398461,1.4274999996597775,1.3481652160162938
1618.0,1.1096191,0.52023995,2.890000000128348,1.9182445841049671
112060.0,0.026367188,0.010473156,1.154999999972933,1.2126795430511106
2506.0,0.5048828,0.32272345,3.7274999996699627,2.1785317079583906
225.0,10.224609,9.422067,2.6250000005937175,1.8281831980646106
2673.0,0.45043945,0.2000296,1.1750000001047722,1.2231338705134513
2976.0,0.35083008,0.10890725,3.24749999977852,2.0334319317954668
2557.0,0.48828125,0.24224027,1.0649999999391735,1.164474179647407
1743.0,0.98339844,0.33791605,2.379999999892898,1.7407785948630345
2270.0,0.6098633,0.14232244,1.602499999844587,1.4284139351883334
2294.0,0.59375,0.389103,1.1149999996801494,1.191495737286735
2108.0,0.6899414,0.41556883,2.432500000553846,1.7598736299159272
2077.0,0.70874023,0.21766047,2.342500000265425,1.7270100271509914
1815.0,0.9057617,0.33708096,2.967499999697907,1.943794831924645
968.0,3.2988281,0.8091053,19.9574999990186,5.040900535896583
2629.0,0.4638672,0.1818708,1.2725000002427251,1.2728697187790043
1983.0,0.77197266,0.25099197,4.497499999503489,2.3929886861024263
1208.0,1.9597168,0.60655344,11.137500000918216,3.7657277425030324
1768.0,0.95458984,0.29028514,2.24499999982916,1.6906870726757568
151.0,11.075928,8.097097,26.492499998465355,5.8078652392202015
2402.0,0.5432129,0.29094973,2.672499999795982,1.844649745356814
110386.0,0.026855469,0.011176898,2.094999999834982,1.6332289631310297
2038.0,0.7319336,0.4217196,3.3774999999493605,2.073732519463042
2193.0,0.6455078,0.26428902,2.1250000000072746,1.6448811606227007
205.0,10.388672,5.855157,19.952499998373387,5.040269041852555
1409.0,1.4326172,0.38366866,2.2350000004319006,1.6869174203359811
1624.0,1.1066895,0.33211985,3.2199999999208364,2.0248040235900437
981.0,3.088623,2.5667496,1.0149999998678685,1.136810510919896
2114.0,0.6879883,0.3327102,2.875000000373984,1.9132599644558927
2761.0,0.42016602,0.12766753,1.104999999705179,1.1861406731737079
1407.0,1.4458008,0.456375,4.662500000547146,2.436489149991098
2024.0,0.7409668,0.47347522,1.8500000002750312,1.5347615965061907
390.0,8.80542,3.2063408,8.320000002250602,3.2547431565427876
959.0,3.3291016,2.6148274,1.905000000915897,1.5574085314671424
2132.0,0.67871094,0.20042682,2.3249999997249673,1.7205469889424907
2348.0,0.5673828,0.14693077,1.3025000006754996,1.287786670173916
2019.0,0.7434082,0.2136574,2.7675000000747954,1.8771495518870613
1509.0,1.2824707,0.42534468,4.720000001685986,2.4514670410382093
134986.0,0.020263672,0.008148409,1.409999999673746,1.3398760232428895
2044.0,0.73046875,0.42413044,3.427499999834404,2.0890257392787017
1381.0,1.4899902,0.5671949,1.9950000005814938,1.5937731621805629
2711.0,0.43847656,0.2502596,1.6599999997916168,1.453814858912595
1411.0,1.4301758,0.43523353,4.3649999984374155,2.3574754740568227
1239.0,1.8635254,0.6815975,5.362499999917052,2.612995801477051
3400.0,0.27001953,0.06622511,1.1625000000931316,1.2166104433520228
1257.0,1.8000488,0.49357763,5.062499999447022,2.5388531258262437
2261.0,0.61499023,0.18917535,1.930000000546278,1.5675944379954934
2783.0,0.41381836,0.15277378,1.5324999999193831,1.3968677826494504
2022.0,0.74121094,0.3171924,2.317500000181026,1.7177696717413047
3380.0,0.27172852,0.09022965,1.0349999998687411,1.1479559785260798
1261.0,1.7912598,0.89662784,1.0174999997924898,1.1382096628055036
955.0,3.364746,0.7809726,22.884999999368155,5.397970635383237
1357.0,1.5639648,0.623517,3.445000000031431,2.0943519837058564
1752.0,0.97436523,0.5471377,2.197500000424624,1.6727055628819343
724.0,5.6572266,2.7681494,3.6099999995908023,2.1439204173599657
1728.0,0.9968262,0.23881337,3.4399999994676915,2.092831582619873
2461.0,0.52124023,0.16363803,2.8349999993041237,1.8999037103069643
1605.0,1.1313477,0.30932698,3.134999999586435,1.997900390965017
2234.0,0.62768555,0.15261878,1.4599999996839341,1.3634257350185635
201689.0,0.018554688,0.007866801,1.4300000003410975,1.3493452298821016
2397.0,0.5456543,0.24782719,1.4025000002302113,1.336307772103485
1875.0,0.8520508,0.32547432,3.5574999997331194,2.1282738733667568
1350.0,1.5905762,0.56069887,5.367500000438592,2.6142136976392
189165.0,0.020019531,0.002257245,1.4600000004231697,1.3634257353637322
1787.0,0.93969727,0.27978334,5.417499999703723,2.626361596053657
829.0,4.85376,1.8383259,1.3300000012767847,1.301310338129771
204116.0,0.01977539,0.0085332235,1.1999999998064599,1.2360774463745272
163.0,10.957275,2.1078172,34.72000000033995,6.648825234102465
2314.0,0.5839844,0.17550436,3.03250000010128,1.9649679181956978
2312.0,0.5864258,0.26833874,1.2200000006673508,1.2463355268251788
2257.0,0.6191406,0.19132598,1.519999999549763,1.3911592674543731
3137.0,0.3154297,0.08230832,1.9549999996236864,1.5777145842889664
1578.0,1.1728516,0.37393653,3.8100000001495946,2.20250826687017
1478.0,1.3242188,0.4797693,3.164999999850406,2.0074369626208246
1746.0,0.9831543,0.20827153,1.9750000002837618,1.5857642010126356
1474.0,1.3327637,0.4286066,1.7699999996603575,1.5012108425363813
792.0,5.223877,1.7775807,5.542500000004946,2.656488316688206
1431.0,1.3955078,0.40674573,2.570000000198782,1.8089294154893014
2375.0,0.5563965,0.22535966,1.712499999727879,1.4766254501438376
2633.0,0.4621582,0.14204842,1.1049999996149569,1.1861406731252844
1491.0,1.3049316,0.38217807,3.2999999988867765,2.049802550542036
1555.0,1.2126465,0.28300753,3.3449999995657715,2.0637311541444157
2740.0,0.4267578,0.15055418,2.3725000000579164,1.738033607257902
2998.0,0.34716797,0.095323734,1.2599999999575087,1.2666024736720687
2660.0,0.45507812,0.15858582,1.6499999998108246,1.4494292837431404
1547.0,1.2231445,0.35990676,6.489999999103903,2.874599910281474
101714.0,0.03149414,0.00922064,1.167500000355649,1.2192240027702574
2726.0,0.43139648,0.13277908,1.8224999993070383,1.5233118752893406
165.0,10.838867,4.6487446,17.004999997264807,4.653110621373501
3772.0,0.2253418,0.085800834,1.025000000745058,1.1423968374878228
1425.0,1.409668,0.43820286,3.3174999993166407,2.055230446638241
2265.0,0.6125488,0.17757803,2.3225000001626888,1.7196217150450726
2202.0,0.6401367,0.25006235,5.732500000201686,2.701637594210429
2535.0,0.4963379,0.20649128,1.640000000129802,1.4450303988258988
2564.0,0.48510742,0.17790158,1.0150000001370796,1.1368105110706557
1530.0,1.2475586,0.4888326,2.5025000001341713,1.785015955354623
2231.0,0.6286621,0.1314285,1.9199999991830548,1.5635280377567093
1318.0,1.6772461,0.46269676,6.530000000639411,2.8834448543252456
965.0,3.3083496,1.7637807,3.4500000002721207,2.095871281754389
1585.0,1.1623535,0.3433195,4.760000000712748,2.461832698183789
757.0,5.4509277,1.85118,5.587500000084397,2.6672506362011013
1796.0,0.93066406,0.28520915,2.2075000007546626,1.6765071714620663
1514.0,1.2731934,0.38245466,5.604999999986022,2.6714242733461098
1852.0,0.86621094,0.2731873,2.259999999876017,1.696325844566311
5137.0,0.1538086,0.0625998,1.8774999993934767,1.5461265292556166
312.0,9.531006,4.286627,17.24750000034314,4.686171043427311
1281.0,1.7436523,0.5980123,6.36500000030006,2.846782341982147
1382.0,1.4885254,0.5500161,4.5599999983960915,2.4095585325843785
3007.0,0.34545898,0.16053216,1.8575000001114677,1.5378694530055175
2100.0,0.6945801,0.21473756,1.9225000003358583,1.564545628986569
7019.0,0.12231445,0.030183135,2.274999999806459,1.7019459345190937
958.0,3.331787,1.6036856,5.204999997005798,2.5743371625593614
2654.0,0.4584961,0.19504271,1.1899999998460402,1.230916348920111
2104.0,0.6916504,0.26656556,2.7475000002369065,1.8703544181415186
273.0,9.800049,4.6261077,10.974999999914143,3.7381551604179157
4909.0,0.16015625,0.06095472,1.947500000044819,1.5746853696623955
2010.0,0.75341797,0.24051768,4.365000000121073,2.3574754745114825
1012.0,2.855957,0.9915738,3.2224999999618715,2.025589897501593
3403.0,0.2692871,0.15404148,1.3025000005096081,1.2877866700919072
1454.0,1.3601074,0.24055599,6.215000000771539,2.8130381745563624
1064.0,2.5317383,0.9595413,8.68249999982044,3.3248913285902186
2173.0,0.65771484,0.2765578,3.169999997874838,2.009021989452735
1134.0,2.2333984,0.3452504,5.775000000467122,2.711633893327107
1367.0,1.5393066,0.5299502,6.560000001181322,2.8900607977976476
413364.0,0.011962891,0.0039937384,1.042499999520369,1.1521077314104449
3698.0,0.23046875,0.027042946,2.76749999979831,1.8771495517932935
356.0,9.077881,2.0834713,46.03750000173023,7.656158667566134
233501.0,0.0146484375,0.0063775415,1.3275000004135653,1.3000867264003952
1659.0,1.0712891,0.3770709,2.3099999996839324,1.7149878564980559
127868.0,0.021972656,0.011638344,1.2524999987299088,1.2628271964776736
2468.0,0.51953125,0.15233414,2.287499999902501,1.706615205152452
125202.0,0.022705078,0.008083219,1.6074999994508115,1.4306406143621553
7966.0,0.11376953,0.058613263,1.2824999995555846,1.27786138354557
2920.0,0.37036133,0.15041488,1.9875000002910386,1.5907745269307332
205470.0,0.021972656,0.008976296,1.740000000778818,1.488434348176232
2614.0,0.46777344,0.18220419,1.8000000008309147,1.513879513561514
2175.0,0.6557617,0.30381432,1.9774999999391727,1.586767531693391
971.0,3.234375,0.89608365,16.56499999966413,4.5925170721631865
210.0,10.350586,4.16684,28.757500002569298,6.0510483563588195
1608.0,1.1257324,0.34141368,1.7124999997133268,1.4766254501375635
3565.0,0.2475586,0.09351728,1.2824999985282193,1.2778613830337455
220749.0,0.01586914,0.007998321,1.0674999997080885,1.1658401321077916
5576.0,0.14428711,0.0564818,2.070000000297733,1.6234549140585557
2788.0,0.41137695,0.07195148,3.492500000889703,2.1087411199861306
1331.0,1.6340332,0.88658327,8.177500002463928,3.226750126707825
7333.0,0.12011719,0.030307839,1.6850000005308539,1.4647213501395593
2136.0,0.6767578,0.24150701,5.912499999339344,2.7437253520360736
2212.0,0.63623047,0.21023448,2.0074999987144833,1.5987583883811427
3180.0,0.30737305,0.14999594,2.8349999994074464,1.8999037103415857
64447.0,0.03930664,0.016658403,1.1650000005023327,1.2179179242691416
17407.0,0.07714844,0.02129715,3.202499999015127,2.019294342279099
3267.0,0.2902832,0.119350284,2.6550000001591982,1.8386002805054051
2064.0,0.7175293,0.32184505,1.92250000099506,1.5645456292548006
1747.0,0.9819336,0.36587065,4.627500000129804,2.4273269234751296
2886.0,0.38256836,0.25717458,1.4275000006012846,1.3481652164608846
2486.0,0.5109863,0.16132951,1.7749999987907357,1.5033297011518234
2339.0,0.57006836,0.2090529,4.637500000286674,2.4299482276530755
2777.0,0.41625977,0.225851,2.012499999349529,1.6007481322654447
3080.0,0.32763672,0.2313879,1.2650000017145064,1.2691130864792777
3203.0,0.30126953,0.11573336,1.4825000001915034,1.373891416857136
2430.0,0.53100586,0.11115792,1.1675000005491891,1.2192240028713148
3429.0,0.26416016,0.093587816,1.057500000015425,1.16036667419272
124436.0,0.022949219,0.013549466,3.600000000264846,2.140948939462078
71027.0,0.03515625,0.014843292,1.0649999999551805,1.164474179656158
3881.0,0.21386719,0.09214174,1.6675000000835292,1.4570953781246567
211966.0,0.016845703,0.008189448,1.0800000002552406,1.1726460287055758
2271.0,0.6098633,0.14499071,2.880000000360014,1.9149229460465642
102407.0,0.029541016,0.016027473,1.7024999998576829,1.472307822681932
135029.0,0.020263672,0.008767289,1.3174999998856223,1.2951807209972463
122003.0,0.02368164,0.010551121,1.152500000035216,1.2113664083802693
2948.0,0.36083984,0.16122974,3.204999998859712,2.0200823595646633
75476.0,0.032714844,0.017628334,1.9450000005771293,1.5736743358283236
77842.0,0.03149414,0.0037115973,1.1149999991941157,1.1914957370270456
2539.0,0.49414062,0.19165134,7.017500003695315,2.9891400953926577
242864.0,0.02319336,0.00761814,1.4199999990826466,1.3446189617716688
3688.0,0.2331543,0.093018144,2.142500000087894,1.651640313357299
133991.0,0.020507812,0.009231615,1.62249999940017,1.4372999549742824
49064.0,0.048828125,0.024782494,1.2375000008381905,1.2552425812077046
2662.0,0.45361328,0.11990896,1.6900000002185702,1.4668929173190242
31338.0,0.05810547,0.0030296901,1.0924999997109985,1.179412651388477
2508.0,0.5041504,0.22659747,6.512500003456082,2.8795785350443506
1837.0,0.8828125,0.39592463,1.1500000000916766,1.2100518487082128
1933.0,0.8046875,0.2714661,3.065000000138533,1.9754693631614892
1336.0,1.6225586,0.79124206,3.0850000005104814,1.9819041339474375
1078.0,2.4399414,0.7917359,4.864999999841673,2.488837155166038
1092.0,2.3798828,1.0304649,3.572500000727305,2.132756027887954
1719.0,1.0039062,0.60248137,1.577500000224391,1.417228062841483
1909.0,0.8178711,0.32249987,1.2950000000299766,1.2840736779757629
1283.0,1.7424316,0.5943744,8.777500000116708,3.34303157389539
